276.8	0	96.914	99.851	101.28	102.57	103.32	104.05	104.55	105.04	105.43	105.8	106.12	106.43	106.7	106.96	107.19	107.481
276.9	0	96.859	99.796	101.23	102.51	103.26	103.99	104.49	104.99	105.37	105.75	106.07	106.37	106.64	106.91	107.14	107.43
277	0	96.805	99.741	101.17	102.46	103.21	103.94	104.44	104.93	105.32	105.7	106.01	106.32	106.59	106.85	107.09	107.379
277.1	0	96.75	99.686	101.12	102.4	103.16	103.88	104.39	104.88	105.27	105.65	105.96	106.27	106.54	106.8	107.04	107.329
277.2	0	96.694	99.631	101.06	102.35	103.1	103.83	104.33	104.83	105.21	105.59	105.91	106.22	106.49	106.75	106.99	107.279
277.3	0	96.639	99.575	101.01	102.29	103.05	103.78	104.28	104.77	105.16	105.54	105.86	106.17	106.44	106.7	106.94	107.229
277.4	0	96.583	99.519	100.95	102.23	102.99	103.72	104.22	104.72	105.11	105.49	105.8	106.11	106.39	106.65	106.88	107.176
277.5	0	96.527	99.463	100.9	102.18	102.94	103.67	104.17	104.67	105.05	105.43	105.75	106.06	106.33	106.6	106.83	107.124
277.6	0	96.471	99.407	100.84	102.12	102.88	103.61	104.12	104.61	105	105.38	105.7	106.01	106.28	106.54	106.78	107.069
277.7	0	96.414	99.35	100.79	102.07	102.83	103.56	104.06	104.56	104.94	105.33	105.64	105.95	106.23	106.49	106.73	107.024
277.8	0	96.357	99.293	100.73	102.01	102.77	103.5	104.01	104.5	104.89	105.27	105.59	105.9	106.17	106.44	106.68	106.972
277.9	0	96.3	99.237	100.68	101.95	102.71	103.45	103.95	104.45	104.84	105.22	105.53	105.85	106.12	106.39	106.63	106.926
278	0	96.243	99.179	100.62	101.89	102.66	103.39	103.89	104.39	104.78	105.16	105.48	105.79	106.07	106.33	106.57	106.864
278.1	0	96.185	99.122	100.56	101.84	102.6	103.33	103.84	104.34	104.73	105.11	105.43	105.74	106.01	106.28	106.52	106.812
278.2	0	96.128	99.064	100.51	101.78	102.54	103.28	103.78	104.28	104.67	105.05	105.37	105.69	105.96	106.23	106.47	106.766
278.3	0	96.07	99.007	100.45	101.72	102.49	103.22	103.73	104.23	104.62	105	105.32	105.63	105.91	106.17	106.41	106.704
278.4	0	96.011	98.948	100.39	101.66	102.43	103.16	103.67	104.17	104.56	104.94	105.26	105.58	105.85	106.12	106.36	106.656
278.5	0	95.953	98.89	100.34	101.61	102.37	103.1	103.61	104.11	104.5	104.89	105.21	105.52	105.8	106.07	106.31	106.607
278.6	0	95.894	98.831	100.28	101.55	102.32	103.05	103.56	104.06	104.45	104.83	105.15	105.47	105.74	106.01	106.25	106.546
278.7	0	95.835	98.773	100.22	101.49	102.26	102.99	103.5	104	104.39	104.78	105.1	105.41	105.69	105.96	106.2	106.497
278.8	0	95.776	98.713	100.16	101.43	102.2	102.93	103.44	103.94	104.34	104.72	105.04	105.36	105.63	105.9	106.15	106.444
278.9	0	95.717	98.654	100.11	101.37	102.14	102.87	103.39	103.89	104.28	104.67	104.98	105.3	105.58	105.85	106.09	106.391
279	0	95.657	98.594	100.05	101.31	102.08	102.81	103.33	103.83	104.22	104.61	104.93	105.25	105.52	105.79	106.04	106.334
279.1	0	95.598	98.534	99.988	101.25	102.03	102.76	103.27	103.77	104.16	104.55	104.87	105.19	105.47	105.74	105.98	106.281
279.2	0	95.537	98.474	99.929	101.19	101.97	102.7	103.21	103.72	104.11	104.49	104.82	105.13	105.41	105.68	105.93	106.225
279.3	0	95.477	98.414	99.87	101.13	101.91	102.64	103.15	103.66	104.05	104.44	104.76	105.08	105.36	105.63	105.88	106.179
279.4	0	95.417	98.353	99.81	101.07	101.85	102.58	103.09	103.6	103.99	104.38	104.7	105.02	105.3	105.57	105.82	106.119
279.5	0	95.356	98.292	99.75	101.01	101.79	102.52	103.03	103.54	103.93	104.32	104.65	104.97	105.25	105.52	105.76	106.061
279.6	0	95.295	98.231	99.69	100.95	101.73	102.46	102.98	103.48	103.88	104.27	104.59	104.91	105.19	105.46	105.71	106.009
279.7	0	95.233	98.169	99.63	100.89	101.67	102.4	102.92	103.42	103.82	104.21	104.53	104.85	105.13	105.41	105.65	105.954
279.8	0	95.172	98.108	99.569	100.83	101.61	102.34	102.86	103.36	103.76	104.15	104.47	104.8	105.08	105.35	105.6	105.903
279.9	0	95.11	98.046	99.508	100.77	101.55	102.28	102.8	103.3	103.7	104.09	104.42	104.74	105.02	105.29	105.54	105.839
280	0	95.048	97.984	99.447	100.7	101.49	102.22	102.74	103.24	103.64	104.03	104.36	104.68	104.96	105.24	105.49	105.792
280.1	0	94.986	97.921	99.386	100.64	101.43	102.16	102.68	103.18	103.58	103.97	104.3	104.62	104.9	105.18	105.43	105.732
280.2	0	94.923	97.859	99.324	100.58	101.37	102.1	102.62	103.12	103.52	103.91	104.24	104.56	104.85	105.12	105.37	105.674
280.3	0	94.861	97.796	99.262	100.52	101.3	102.03	102.55	103.06	103.46	103.85	104.18	104.51	104.79	105.07	105.32	105.626
280.4	0	94.798	97.732	99.2	100.45	101.24	101.97	102.49	103	103.4	103.8	104.12	104.45	104.73	105.01	105.26	105.566
280.5	0	94.734	97.669	99.138	100.39	101.18	101.91	102.43	102.94	103.34	103.74	104.06	104.39	104.67	104.95	105.2	105.506
280.6	0	94.671	97.605	99.075	100.33	101.12	101.85	102.37	102.88	103.28	103.68	104	104.33	104.62	104.89	105.14	105.448
280.7	0	94.607	97.541	99.012	100.26	101.06	101.79	102.31	102.82	103.22	103.62	103.94	104.27	104.56	104.83	105.09	105.396
280.8	0	94.543	97.477	98.949	100.2	100.99	101.72	102.25	102.76	103.16	103.55	103.88	104.21	104.5	104.78	105.03	105.341
280.9	0	94.478	97.413	98.885	100.14	100.93	101.66	102.19	102.69	103.1	103.49	103.82	104.15	104.44	104.72	104.97	105.281
281	0	94.414	97.348	98.821	100.07	100.87	101.6	102.12	102.63	103.04	103.43	103.76	104.09	104.38	104.66	104.91	105.221
281.1	0	94.349	97.283	98.757	100.01	100.8	101.53	102.06	102.57	102.97	103.37	103.7	104.03	104.32	104.6	104.85	105.161
281.2	0	94.284	97.218	98.693	99.941	100.74	101.47	102	102.51	102.91	103.31	103.64	103.97	104.26	104.54	104.79	105.101
281.3	0	94.218	97.152	98.628	99.875	100.67	101.41	101.93	102.44	102.85	103.25	103.58	103.91	104.2	104.48	104.74	105.049
281.4	0	94.152	97.086	98.563	99.81	100.61	101.34	101.87	102.38	102.79	103.19	103.52	103.85	104.14	104.42	104.68	104.989
281.5	0	94.086	97.02	98.498	99.743	100.55	101.28	101.81	102.32	102.72	103.12	103.46	103.79	104.08	104.36	104.62	104.929
281.6	0	94.019	96.953	98.432	99.677	100.48	101.21	101.74	102.25	102.66	103.06	103.4	103.73	104.02	104.3	104.56	104.869
281.7	0	93.953	96.886	98.366	99.61	100.41	101.15	101.68	102.19	102.6	103	103.33	103.67	103.96	104.24	104.5	104.813
281.8	0	93.886	96.819	98.3	99.543	100.35	101.08	101.61	102.13	102.54	102.94	103.27	103.61	103.9	104.18	104.44	104.753
281.9	0	93.818	96.752	98.234	99.475	100.28	101.01	101.55	102.06	102.47	102.87	103.21	103.54	103.84	104.12	104.38	104.694
282	0	93.751	96.684	98.167	99.408	100.22	100.95	101.48	102	102.41	102.81	103.15	103.48	103.78	104.06	104.32	104.634
282.1	0	93.683	96.616	98.1	99.34	100.15	100.88	101.42	101.93	102.34	102.75	103.08	103.42	103.71	104	104.26	104.576
282.2	0	93.614	96.547	98.032	99.271	100.08	100.81	101.35	101.87	102.28	102.68	103.02	103.36	103.65	103.94	104.2	104.516
282.3	0	93.546	96.478	97.965	99.203	100.02	100.75	101.29	101.8	102.21	102.62	102.96	103.29	103.59	103.88	104.14	104.457
282.4	0	93.477	96.409	97.897	99.134	99.947	100.68	101.22	101.74	102.15	102.55	102.89	103.23	103.53	103.82	104.08	104.401
282.5	0	93.407	96.34	97.828	99.064	99.879	100.61	101.15	101.67	102.08	102.49	102.83	103.17	103.46	103.75	104.01	104.326
282.6	0	93.337	96.27	97.759	98.995	99.811	100.54	101.09	101.6	102.02	102.42	102.77	103.1	103.4	103.69	103.95	104.267
282.7	0	93.267	96.199	97.69	98.925	99.742	100.48	101.02	101.54	101.95	102.36	102.7	103.04	103.34	103.63	103.89	104.211
282.8	0	93.197	96.129	97.621	98.854	99.673	100.41	100.95	101.47	101.89	102.29	102.64	102.97	103.27	103.57	103.83	104.15
282.9	0	93.126	96.057	97.551	98.784	99.604	100.34	100.88	101.4	101.82	102.23	102.57	102.91	103.21	103.5	103.77	104.089
283	0	93.055	95.986	97.481	98.713	99.534	100.27	100.82	101.33	101.75	102.16	102.51	102.84	103.15	103.44	103.7	104.022
283.1	0	92.983	95.914	97.41	98.641	99.464	100.2	100.75	101.27	101.69	102.1	102.44	102.78	103.08	103.38	103.64	103.964
283.2	0	92.911	95.842	97.339	98.57	99.394	100.13	100.68	101.2	101.62	102.03	102.37	102.71	103.02	103.31	103.58	103.904
283.3	0	92.838	95.769	97.268	98.498	99.323	100.06	100.61	101.13	101.55	101.96	102.31	102.65	102.95	103.25	103.51	103.834
283.4	0	92.766	95.696	97.196	98.425	99.252	99.987	100.54	101.06	101.48	101.89	102.24	102.58	102.89	103.19	103.45	103.779
283.5	0	92.692	95.623	97.124	98.353	99.181	99.916	100.47	100.99	101.42	101.83	102.17	102.52	102.82	103.12	103.39	103.716
283.6	0	92.619	95.549	97.052	98.28	99.109	99.844	100.4	100.92	101.35	101.76	102.11	102.45	102.76	103.06	103.32	103.649
283.7	0	92.545	95.474	96.979	98.206	99.037	99.772	100.33	100.85	101.28	101.69	102.04	102.38	102.69	102.99	103.26	103.587
283.8	0	92.47	95.4	96.906	98.132	98.965	99.7	100.26	100.78	101.21	101.62	101.97	102.32	102.62	102.92	103.19	103.516
283.9	0	92.395	95.325	96.832	98.058	98.892	99.628	100.19	100.71	101.14	101.55	101.9	102.25	102.56	102.86	103.13	103.4
284	0	92.32	95.249	96.758	97.984	98.819	99.555	100.11	100.64	101.07	101.48	101.83	102.18	102.49	102.79	103.06	103.33
284.1	0	92.244	95.174	96.684	97.909	98.745	99.481	100.04	100.57	101	101.41	101.77	102.11	102.42	102.73	103	103.27
284.2	0	92.168	95.097	96.609	97.833	98.671	99.408	99.969	100.5	100.93	101.34	101.7	102.04	102.36	102.66	102.93	103.2
284.3	0	92.092	95.021	96.533	97.758	98.597	99.334	99.896	100.42	100.86	101.27	101.63	101.98	102.29	102.59	102.87	103.14
284.4	0	92.015	94.944	96.458	97.681	98.522	99.259	99.823	100.35	100.78	101.2	101.56	101.91	102.22	102.52	102.8	103.07
284.5	0	91.937	94.866	96.382	97.605	98.447	99.184	99.75	100.28	100.71	101.13	101.49	101.84	102.15	102.46	102.73	103
284.6	0	91.859	94.788	96.305	97.528	98.372	99.109	99.676	100.21	100.64	101.06	101.42	101.77	102.08	102.39	102.67	102.94
284.7	0	91.781	94.71	96.228	97.451	98.296	99.034	99.601	100.13	100.57	100.99	101.35	101.7	102.01	102.32	102.6	102.87
284.8	0	91.702	94.631	96.151	97.373	98.22	98.958	99.527	100.06	100.5	100.92	101.28	101.63	101.94	102.25	102.53	102.81
284.9	0	91.623	94.552	96.073	97.295	98.143	98.881	99.452	99.984	100.42	100.84	101.2	101.56	101.87	102.18	102.46	102.74
285	0	91.543	94.472	95.995	97.216	98.066	98.805	99.376	99.909	100.35	100.77	101.13	101.49	101.8	102.12	102.39	102.67
285.1	0	91.463	94.392	95.916	97.137	97.989	98.727	99.3	99.834	100.28	100.7	101.06	101.42	101.73	102.05	102.33	102.6
285.2	0	91.382	94.311	95.837	97.057	97.911	98.65	99.224	99.759	100.2	100.63	100.99	101.34	101.66	101.98	102.26	102.54
285.3	0	91.301	94.23	95.757	96.977	97.832	98.572	99.147	99.683	100.13	100.55	100.92	101.27	101.59	101.91	102.19	102.47
285.4	0	91.219	94.148	95.677	96.896	97.753	98.493	99.07	99.607	100.05	100.48	100.84	101.2	101.52	101.84	102.12	102.4
285.5	0	91.137	94.066	95.596	96.815	97.674	98.415	98.993	99.53	99.976	100.4	100.77	101.13	101.45	101.77	102.05	102.33
285.6	0	91.054	93.983	95.515	96.733	97.594	98.335	98.915	99.453	99.9	100.33	100.7	101.05	101.38	101.69	101.98	102.26
285.7	0	90.971	93.899	95.433	96.651	97.514	98.256	98.837	99.375	99.824	100.25	100.62	100.98	101.31	101.62	101.91	102.19
285.8	0	90.887	93.815	95.351	96.569	97.433	98.176	98.758	99.297	99.748	100.18	100.55	100.91	101.23	101.55	101.84	102.12
285.9	0	90.802	93.731	95.268	96.486	97.352	98.095	98.679	99.219	99.671	100.1	100.47	100.83	101.16	101.48	101.77	102.05
286	0	90.717	93.645	95.184	96.402	97.27	98.014	98.599	99.14	99.593	100.03	100.4	100.76	101.09	101.41	101.7	101.98
286.1	0	90.631	93.559	95.1	96.318	97.188	97.933	98.519	99.061	99.515	99.949	100.32	100.69	101.01	101.33	101.62	101.91
286.2	0	90.545	93.473	95.016	96.233	97.106	97.851	98.438	98.981	99.437	99.872	100.25	100.61	100.94	101.26	101.55	101.84
286.3	0	90.458	93.386	94.93	96.148	97.022	97.768	98.357	98.901	99.358	99.794	100.17	100.54	100.86	101.19	101.48	101.77
286.4	0	90.37	93.298	94.845	96.062	96.939	97.685	98.276	98.821	99.279	99.716	100.09	100.46	100.79	101.11	101.41	101.7
286.5	0	90.282	93.21	94.758	95.976	96.854	97.602	98.194	98.74	99.2	99.637	100.02	100.38	100.71	101.04	101.33	101.62
286.6	0	90.193	93.121	94.671	95.889	96.77	97.518	98.112	98.658	99.12	99.559	99.938	100.31	100.64	100.97	101.26	101.55
286.7	0	90.104	93.031	94.584	95.801	96.684	97.434	98.029	98.576	99.039	99.479	99.86	100.23	100.56	100.89	101.19	101.48
286.8	0	90.013	92.941	94.495	95.713	96.598	97.349	97.946	98.494	98.958	99.399	99.781	100.15	100.49	100.82	101.11	101.4
286.9	0	89.922	92.85	94.407	95.625	96.512	97.263	97.862	98.411	98.877	99.319	99.702	100.07	100.41	100.74	101.04	101.33
287	0	89.83	92.758	94.317	95.535	96.425	97.177	97.777	98.328	98.795	99.238	99.623	99.996	100.33	100.66	100.96	101.26
287.1	0	89.738	92.666	94.227	95.445	96.337	97.091	97.693	98.244	98.713	99.157	99.543	99.917	100.26	100.59	100.89	101.18
287.2	0	89.644	92.573	94.136	95.355	96.249	97.003	97.607	98.16	98.63	99.076	99.462	99.837	100.18	100.51	100.81	101.11
287.3	0	89.55	92.479	94.045	95.264	96.161	96.916	97.521	98.075	98.547	98.994	99.382	99.758	100.1	100.43	100.73	101.03
287.4	0	89.455	92.385	93.953	95.172	96.071	96.827	97.435	97.989	98.463	98.911	99.3	99.677	100.02	100.35	100.66	100.96
287.5	0	89.36	92.29	93.86	95.08	95.981	96.738	97.348	97.903	98.379	98.828	99.219	99.597	99.941	100.28	100.58	100.88
287.6	0	89.263	92.194	93.766	94.987	95.891	96.649	97.26	97.817	98.294	98.745	99.137	99.515	99.861	100.2	100.5	100.8
287.7	0	89.165	92.097	93.672	94.893	95.8	96.559	97.172	97.73	98.209	98.661	99.054	99.434	99.78	100.12	100.42	100.73
287.8	0	89.067	92	93.577	94.799	95.708	96.468	97.083	97.643	98.123	98.577	98.971	99.351	99.7	100.04	100.35	100.65
287.9	0	88.968	91.901	93.481	94.704	95.615	96.376	96.993	97.554	98.037	98.492	98.887	99.269	99.618	99.958	100.27	100.57
288	0	88.867	91.802	93.384	94.608	95.522	96.284	96.903	97.466	97.95	98.407	98.803	99.186	99.537	99.878	100.19	100.49
288.1	0	88.766	91.701	93.286	94.511	95.428	96.191	96.813	97.377	97.863	98.321	98.719	99.102	99.455	99.797	100.11	100.41
288.2	0	88.663	91.6	93.188	94.413	95.334	96.098	96.721	97.287	97.775	98.235	98.634	99.018	99.372	99.716	100.03	100.34
288.3	0	88.559	91.497	93.088	94.315	95.238	96.004	96.629	97.196	97.686	98.148	98.548	98.934	99.289	99.634	99.948	100.26
288.4	0	88.453	91.394	92.988	94.216	95.142	95.909	96.537	97.105	97.597	98.06	98.462	98.849	99.205	99.552	99.867	100.18
288.5	0	88.347	91.289	92.886	94.115	95.045	95.813	96.443	97.013	97.507	97.972	98.376	98.764	99.121	99.469	99.786	100.1
288.6	0	88.239	91.183	92.784	94.014	94.947	95.717	96.349	96.921	97.417	97.884	98.289	98.678	99.036	99.386	99.704	100.02
288.7	0	88.129	91.076	92.68	93.912	94.848	95.62	96.254	96.828	97.326	97.794	98.201	98.592	98.951	99.302	99.622	99.934
288.8	0	88.018	90.968	92.575	93.808	94.749	95.522	96.159	96.734	97.234	97.704	98.113	98.505	98.866	99.218	99.539	99.853
288.9	0	87.905	90.858	92.47	93.704	94.648	95.424	96.063	96.64	97.142	97.614	98.024	98.418	98.78	99.134	99.456	99.771
289	0	87.791	90.747	92.362	93.598	94.547	95.324	95.966	96.545	97.049	97.523	97.935	98.33	98.693	99.049	99.372	99.689
289.1	0	87.674	90.634	92.254	93.492	94.444	95.224	95.868	96.449	96.955	97.431	97.845	98.242	98.606	98.963	99.288	99.606
289.2	0	87.556	90.519	92.144	93.384	94.34	95.123	95.77	96.352	96.861	97.338	97.755	98.153	98.519	98.877	99.203	99.522
289.3	0	87.435	90.403	92.033	93.275	94.236	95.02	95.671	96.255	96.765	97.245	97.663	98.064	98.431	98.79	99.118	99.438
289.4	0	87.312	90.285	91.92	93.164	94.13	94.917	95.571	96.157	96.67	97.151	97.572	97.974	98.342	98.703	99.032	99.354
289.5	0	87.187	90.164	91.806	93.052	94.023	94.813	95.47	96.058	96.573	97.056	97.479	97.883	98.253	98.615	98.946	99.269
289.6	0	87.059	90.042	91.69	92.939	93.914	94.707	95.368	95.958	96.476	96.961	97.386	97.792	98.164	98.527	98.859	99.184
289.7	0	86.928	89.917	91.572	92.824	93.804	94.601	95.265	95.858	96.377	96.864	97.292	97.7	98.073	98.438	98.772	99.098
289.8	0	86.794	89.79	91.452	92.707	93.693	94.493	95.161	95.756	96.278	96.767	97.197	97.608	97.983	98.349	98.684	99.011
289.9	0	86.658	89.661	91.33	92.588	93.581	94.384	95.056	95.654	96.179	96.67	97.102	97.515	97.891	98.259	98.596	98.924
290	0	86.517	89.528	91.205	92.468	93.467	94.274	94.949	95.551	96.078	96.571	97.006	97.421	97.799	98.169	98.507	98.837
290.1	0	86.374	89.393	91.079	92.346	93.351	94.162	94.842	95.446	95.977	96.472	96.909	97.326	97.706	98.078	98.418	98.749
290.2	0	86.226	89.255	90.95	92.222	93.234	94.049	94.733	95.341	95.874	96.371	96.811	97.231	97.613	97.986	98.328	98.661
290.3	0	86.075	89.113	90.818	92.095	93.114	93.934	94.623	95.234	95.771	96.27	96.713	97.135	97.519	97.894	98.237	98.572
290.4	0	85.919	88.967	90.683	91.966	92.993	93.818	94.512	95.127	95.666	96.168	96.613	97.038	97.424	97.801	98.146	98.482
290.5	0	85.758	88.818	90.545	91.834	92.87	93.7	94.399	95.018	95.561	96.065	96.513	96.94	97.329	97.707	98.054	98.392
290.6	0	85.593	88.665	90.404	91.7	92.745	93.58	94.285	94.907	95.454	95.961	96.412	96.842	97.233	97.613	97.962	98.301
290.7	0	85.422	88.507	90.259	91.563	92.617	93.458	94.169	94.795	95.346	95.856	96.31	96.743	97.136	97.518	97.869	98.21
290.8	0	85.247	88.345	90.111	91.423	92.487	93.334	94.051	94.682	95.237	95.751	96.207	96.643	97.038	97.422	97.775	98.118
290.9	0	85.065	88.178	89.958	91.279	92.354	93.208	93.932	94.568	95.127	95.644	96.104	96.541	96.939	97.325	97.681	98.025
291	0	84.878	88.006	89.801	91.132	92.218	93.08	93.81	94.451	95.015	95.535	95.999	96.439	96.84	97.228	97.586	97.932
291.1	0	84.684	87.829	89.64	90.981	92.079	92.949	93.687	94.333	94.902	95.426	95.893	96.337	96.74	97.13	97.49	97.839
291.2	0	84.483	87.646	89.474	90.826	91.937	92.815	93.561	94.213	94.788	95.315	95.786	96.233	96.639	97.031	97.393	97.744
291.3	0	84.276	87.457	89.303	90.667	91.792	92.679	93.433	94.091	94.671	95.204	95.678	96.128	96.537	96.932	97.296	97.649
291.4	0	84.062	87.262	89.126	90.504	91.643	92.54	93.302	93.967	94.553	95.09	95.568	96.022	96.434	96.831	97.198	97.553
291.5	0	83.84	87.06	88.944	90.335	91.49	92.397	93.169	93.841	94.434	94.975	95.458	95.914	96.33	96.73	97.099	97.456
291.6	0	83.611	86.852	88.757	90.162	91.333	92.251	93.033	93.713	94.312	94.859	95.346	95.806	96.224	96.628	97	97.359
291.7	0	83.373	86.636	88.563	89.983	91.171	92.101	92.894	93.582	94.188	94.741	95.232	95.697	96.118	96.525	96.899	97.261
291.8	0	83.127	86.413	88.362	89.799	91.005	91.948	92.752	93.448	94.062	94.621	95.117	95.586	96.011	96.42	96.798	97.162
291.9	0	82.872	86.183	88.155	89.609	90.834	91.79	92.607	93.312	93.934	94.499	95	95.473	95.903	96.315	96.696	97.062
292	0	82.608	85.944	87.942	89.413	90.658	91.628	92.457	93.173	93.803	94.375	94.882	95.36	95.793	96.209	96.593	96.962
292.1	0	82.335	85.697	87.721	89.211	90.477	91.461	92.304	93.03	93.67	94.249	94.762	95.245	95.682	96.102	96.488	96.86
292.2	0	82.053	85.442	87.492	89.002	90.289	91.29	92.147	92.884	93.534	94.12	94.64	95.128	95.569	95.994	96.383	96.758
292.3	0	81.761	85.177	87.256	88.786	90.096	91.113	91.986	92.735	93.394	93.989	94.515	95.009	95.456	95.884	96.277	96.654
292.4	0	81.459	84.904	87.011	88.563	89.897	90.931	91.82	92.581	93.252	93.855	94.389	94.889	95.34	95.773	96.17	96.55
292.5	0	81.147	84.621	86.759	88.332	89.691	90.743	91.649	92.424	93.106	93.719	94.26	94.767	95.223	95.661	96.062	96.444
292.6	0	80.825	84.329	86.498	88.094	89.478	90.549	91.473	92.262	92.957	93.579	94.129	94.642	95.104	95.547	95.952	96.338
292.7	0	80.493	84.028	86.228	87.848	89.258	90.349	91.292	92.096	92.803	93.436	93.995	94.515	94.983	95.432	95.841	96.231
292.8	0	80.151	83.716	85.949	87.593	89.031	90.142	91.105	91.925	92.646	93.29	93.858	94.386	94.86	95.315	95.729	96.122
292.9	0	79.798	83.395	85.661	87.331	88.797	89.929	90.913	91.749	92.485	93.14	93.718	94.255	94.735	95.196	95.615	96.012
293	0	79.435	83.063	85.364	87.059	88.554	89.709	90.714	91.568	92.319	92.987	93.575	94.121	94.608	95.075	95.5	95.901
293.1	0	79.061	82.721	85.058	86.779	88.304	89.481	90.509	91.381	92.148	92.829	93.428	93.984	94.479	94.953	95.383	95.788
293.2	0	78.676	82.369	84.742	86.49	88.046	89.247	90.297	91.189	91.973	92.667	93.278	93.843	94.347	94.828	95.265	95.674
293.3	0	78.281	82.007	84.416	86.192	87.779	89.004	90.078	90.991	91.792	92.501	93.124	93.7	94.212	94.701	95.144	95.558
293.4	0	77.876	81.635	84.081	85.885	87.504	88.753	89.853	90.786	91.606	92.329	92.965	93.553	94.074	94.571	95.022	95.441
293.5	0	77.445	81.252	83.735	85.568	87.219	88.495	89.62	90.575	91.414	92.153	92.803	93.403	93.933	94.439	94.897	95.322
293.6	0	76.961	80.858	83.38	85.242	86.927	88.228	89.379	90.358	91.217	91.972	92.636	93.249	93.789	94.304	94.77	95.201
293.7	0	76.467	80.455	83.014	84.906	86.625	87.953	89.131	90.133	91.013	91.786	92.465	93.091	93.642	94.166	94.641	95.078
293.8	0	75.962	80.041	82.639	84.56	86.314	87.669	88.875	89.902	90.803	91.593	92.289	92.928	93.491	94.025	94.509	94.953
293.9	0	75.447	79.616	82.253	84.205	85.994	87.377	88.611	89.663	90.587	91.395	92.107	92.761	93.336	93.881	94.375	94.826
294	0	74.921	79.181	81.857	83.839	85.664	87.076	88.339	89.417	90.364	91.191	91.921	92.59	93.177	93.734	94.237	94.696
294.1	0	74.386	78.735	81.451	83.464	85.325	86.766	88.059	89.163	90.134	90.981	91.728	92.414	93.015	93.582	94.097	94.564
294.2	0	73.841	78.279	81.034	83.079	84.977	86.448	87.77	88.901	89.896	90.764	91.53	92.232	92.847	93.427	93.953	94.429
294.3	0	73.287	77.812	80.607	82.683	84.618	86.12	87.473	88.631	89.652	90.54	91.326	92.046	92.676	93.268	93.806	94.292
294.4	0	72.725	77.326	80.17	82.278	84.25	85.783	87.167	88.353	89.4	90.31	91.116	91.854	92.499	93.105	93.655	94.151
294.5	0	72.153	76.819	79.723	81.863	83.873	85.437	86.853	88.066	89.14	90.073	90.899	91.655	92.318	92.937	93.5	94.007
294.6	0	71.574	76.303	79.265	81.438	83.485	85.081	86.529	87.771	88.873	89.828	90.676	91.451	92.131	92.764	93.342	93.86
294.7	0	70.987	75.778	78.797	81.003	83.088	84.716	86.197	87.468	88.597	89.576	90.446	91.241	91.939	92.587	93.179	93.709
294.8	0	70.393	75.244	78.32	80.559	82.681	84.342	85.856	87.156	88.313	89.316	90.209	91.025	91.741	92.405	93.012	93.554
294.9	0	69.792	74.701	77.833	80.105	82.264	83.958	85.506	86.835	88.022	89.049	89.965	90.801	91.538	92.217	92.84	93.396
295	0	69.185	74.15	77.331	79.642	81.837	83.564	85.146	86.506	87.721	88.774	89.713	90.571	91.329	92.025	92.664	93.233
295.1	0	68.572	73.592	76.812	79.17	81.401	83.161	84.777	86.167	87.413	88.491	89.455	90.335	91.113	91.826	92.482	93.065
295.2	0	67.955	73.027	76.286	78.69	80.956	82.748	84.399	85.82	87.096	88.2	89.189	90.091	90.891	91.622	92.296	92.893
295.3	0	67.333	72.454	75.751	78.2	80.501	82.326	84.012	85.464	86.77	87.901	88.915	89.84	90.663	91.412	92.104	92.717
295.4	0	66.708	71.876	75.209	77.703	80.038	81.895	83.616	85.098	86.436	87.594	88.634	89.582	90.428	91.196	91.906	92.535
295.5	0	66.079	71.291	74.66	77.196	79.565	81.455	83.21	84.723	86.093	87.279	88.345	89.316	90.186	90.973	91.703	92.348
295.6	0	65.447	70.701	74.105	76.682	79.085	81.005	82.795	84.34	85.741	86.956	88.049	89.044	89.937	90.744	91.494	92.156
295.7	0	64.814	70.107	73.543	76.16	78.596	80.548	82.372	83.947	85.38	86.624	87.744	88.763	89.682	90.509	91.278	91.958
295.8	0	64.178	69.508	72.975	75.63	78.1	80.082	81.94	83.546	85.011	86.284	87.432	88.475	89.419	90.267	91.057	91.754
295.9	0	63.542	68.904	72.402	75.094	77.597	79.607	81.5	83.136	84.632	85.935	87.111	88.179	89.149	90.018	90.829	91.544
296	0	62.904	68.297	71.824	74.552	77.078	79.125	81.051	82.717	84.245	85.577	86.783	87.876	88.872	89.762	90.595	91.329
296.1	0	62.265	67.687	71.241	74.003	76.553	78.636	80.594	82.29	83.85	85.212	86.446	87.564	88.587	89.499	90.354	91.107
296.2	0	61.627	67.074	70.654	73.449	76.021	78.139	80.129	81.854	83.446	84.837	86.101	87.245	88.295	89.229	90.106	90.879
296.3	0	60.988	66.459	70.063	72.889	75.483	77.635	79.656	81.411	83.034	84.455	85.748	86.918	87.996	88.951	89.852	90.644
296.4	0	60.35	65.841	69.469	72.324	74.94	77.124	79.176	80.959	82.613	84.064	85.387	86.583	87.688	88.667	89.59	90.403
296.5	0	59.712	65.221	68.872	71.755	74.391	76.606	78.689	80.5	82.185	83.664	85.017	86.239	87.374	88.375	89.322	90.155
296.6	0	59.075	64.599	68.271	71.182	73.837	76.082	78.195	80.033	81.748	83.257	84.64	85.888	87.051	88.075	89.046	89.9
296.7	0	58.438	63.976	67.669	70.604	73.279	75.553	77.695	79.559	81.304	82.842	84.254	85.529	86.721	87.769	88.764	89.638
296.8	0	57.803	63.352	67.063	70.023	72.716	75.018	77.185	79.078	80.853	82.418	83.861	85.162	86.382	87.454	88.474	89.37
